SRR1039509.1285438	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	242	261	5.96e-08	40.8
SRR1039509.1306765	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	77	96	2.56e-06	36.2
SRR1039509.1307232	sp|O35973|PER1_MOUSE	100	15	0	0	45	1	771	785	3.34e-05	33.1
SRR1039509.1307801	sp|O35973|PER1_MOUSE	90.0	20	2	0	1	60	1194	1213	1.46e-09	45.4
SRR1039509.1308448	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	142	162	1.31e-08	42.7
SRR1039509.1310928	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	91	110	2.09e-07	39.3
SRR1039509.1334193	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	677	697	9.51e-06	34.7
SRR1039509.1357913	sp|P43354|NR4A2_HUMAN	95.0	20	1	0	2	61	307	326	7.57e-10	46.2
SRR1039509.1378150	sp|O35973|PER1_MOUSE	100	15	0	0	2	46	1221	1235	1.52e-04	31.2
SRR1039509.1378900	sp|P43354|NR4A2_HUMAN	55.0	20	9	0	61	2	397	416	8.22e-05	32.0
SRR1039509.1382087	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	121	141	4.12e-07	38.5
SRR1039509.1382561	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	386	406	5.72e-10	46.6
SRR1039509.1392350	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	439	458	1.14e-10	48.5
SRR1039509.1474445	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	32	52	5.72e-10	46.6
SRR1039509.1478768	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	177	196	7.43e-10	46.2
SRR1039509.1549721	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	452	472	5.72e-10	46.6
SRR1039509.1551001	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	112	132	5.07e-06	35.4
SRR1039509.1560394	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	406	425	1.39e-09	45.4
SRR1039509.1577516	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	1200	1220	1.46e-09	45.4
SRR1039509.1584178	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	1174	1193	1.24e-08	42.7
SRR1039509.1591899	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	627	647	3.06e-10	47.4
SRR1039509.1607350	sp|P43354|NR4A2_HUMAN	57.1	21	9	0	1	63	401	421	9.63e-06	34.7
SRR1039509.1609330	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	358	377	2.91e-10	47.4
SRR1039509.1610114	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	536	555	2.13e-10	47.8
SRR1039509.1650197	sp|O35973|PER1_MOUSE	85.7	21	3	0	1	63	1209	1229	2.45e-08	42.0
SRR1039509.1656412	tr|A2BGS7|A2BGS7_DANRE	76.2	21	5	0	63	1	109	129	1.49e-06	37.0
SRR1039509.1695434	sp|P43354|NR4A2_HUMAN	66.7	21	7	0	63	1	52	72	1.63e-04	31.2
SRR1039509.1699434	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	627	646	1.39e-09	45.4
SRR1039509.1704990	sp|P43354|NR4A2_HUMAN	89.5	19	2	0	6	62	569	587	2.90e-07	38.9
SRR1039509.1724840	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	974	993	4.35e-08	41.2
SRR1039509.1732571	sp|O35973|PER1_MOUSE	80.0	20	4	0	63	4	983	1002	6.94e-06	35.0
SRR1039509.1767820	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	409	428	3.26e-11	50.1
SRR1039509.1801473	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	438	458	3.06e-10	47.4
SRR1039509.1810587	sp|O35973|PER1_MOUSE	89.5	19	2	0	58	2	683	701	1.23e-05	34.3
SRR1039509.1821830	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	197	216	2.09e-07	39.3
SRR1039509.1842157	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	337	356	7.43e-10	46.2
SRR1039509.1845053	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	111	130	4.33e-05	32.7
SRR1039509.1865289	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	71	90	1.23e-05	34.3
SRR1039509.1896086	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	964	984	2.51e-11	50.4
SRR1039509.1921583	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	966	985	1.02e-09	45.8
SRR1039509.1943513	sp|P43354|NR4A2_HUMAN	90.0	20	2	0	61	2	570	589	6.05e-08	40.8
SRR1039509.1957559	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	121	140	1.00e-06	37.4
SRR1039509.1959470	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	288	308	4.69e-11	49.7
SRR1039509.1977273	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	1193	1212	2.60e-09	44.7
SRR1039509.2000749	sp|O35973|PER1_MOUSE	94.7	19	1	0	6	62	870	888	1.53e-07	39.7
SRR1039509.2087735	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	285	305	2.24e-10	47.8
SRR1039509.2119904	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	1135	1155	4.59e-08	41.2
SRR1039509.2133392	sp|O35973|PER1_MOUSE	94.7	19	1	0	58	2	621	639	3.18e-08	41.6
SRR1039509.2136419	sp|O35973|PER1_MOUSE	81.0	21	4	0	63	1	921	941	6.28e-08	40.8
SRR1039509.2182871	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1042	1062	3.01e-07	38.9
SRR1039509.2192431	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	341	360	3.98e-10	47.0
SRR1039509.2201471	sp|O35973|PER1_MOUSE	100	14	0	0	61	20	726	739	1.69e-05	33.9
SRR1039509.2270621	sp|O35973|PER1_MOUSE	94.4	18	1	0	1	54	528	545	5.64e-07	38.1
SRR1039509.2285054	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	265	284	1.70e-08	42.4
SRR1039509.2327299	sp|O35973|PER1_MOUSE	100	17	0	0	2	52	1219	1235	7.31e-07	37.7
SRR1039509.2339429	sp|P43354|NR4A2_HUMAN	95.0	20	1	0	62	3	261	280	1.58e-10	48.1
SRR1039509.2349716	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	1171	1190	1.02e-09	45.8
SRR1039509.2359071	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	966	986	1.20e-10	48.5
SRR1039509.2360236	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	965	985	1.64e-10	48.1
SRR1039509.2388313	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	1166	1185	3.18e-08	41.6
SRR1039509.2388880	sp|P43354|NR4A2_HUMAN	66.7	21	7	0	1	63	414	434	5.72e-07	38.1
SRR1039509.2391943	sp|P43354|NR4A2_HUMAN	78.9	19	4	0	61	5	520	538	3.20e-05	33.1
SRR1039509.2427510	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	489	509	1.79e-08	42.4
SRR1039509.2468702	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	467	486	4.35e-08	41.2
SRR1039509.2469139	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	425	444	4.45e-11	49.7
SRR1039509.2486652	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	442	462	6.41e-11	49.3
SRR1039509.2531074	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	906	925	2.09e-07	39.3
SRR1039509.2537879	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	215	234	2.33e-08	42.0
SRR1039509.2574288	sp|O35973|PER1_MOUSE	80.0	20	4	0	61	2	984	1003	3.51e-06	35.8
SRR1039509.2589301	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	447	467	1.20e-10	48.5
SRR1039509.2637918	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	616	635	3.18e-08	41.6
SRR1039509.2646592	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	494	513	4.86e-09	43.9
SRR1039509.2650011	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	181	201	3.43e-11	50.1
SRR1039509.2653062	sp|O35973|PER1_MOUSE	95.0	20	1	0	1	60	484	503	8.59e-08	40.4
SRR1039509.2677632	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	515	535	2.20e-07	39.3
SRR1039509.2746873	sp|O35973|PER1_MOUSE	95.0	20	1	0	60	1	693	712	2.20e-07	39.3
SRR1039509.2871751	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1116	1136	1.46e-09	45.4
SRR1039509.2943778	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	475	494	4.35e-08	41.2
SRR1039509.3008984	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	192	211	1.24e-08	42.7
SRR1039509.3077333	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	724	744	4.19e-10	47.0
SRR1039509.3097850	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	720	740	5.72e-10	46.6
SRR1039509.3114882	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	477	496	5.96e-08	40.8
SRR1039509.3128746	sp|O35973|PER1_MOUSE	88.9	18	2	0	62	9	822	839	1.87e-06	36.6
SRR1039509.3186706	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	1186	1205	5.44e-10	46.6
SRR1039509.3191379	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	478	498	9.58e-09	43.1
SRR1039509.3215299	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1172	1192	1.64e-10	48.1
SRR1039509.3290913	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	731	750	6.65e-09	43.5
SRR1039509.3362580	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	421	440	8.32e-11	48.9
SRR1039509.3377661	sp|P43354|NR4A2_HUMAN	80.0	20	4	0	61	2	470	489	4.94e-09	43.9
SRR1039509.3422911	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	178	197	7.43e-10	46.2
SRR1039509.3423671	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	288	308	4.69e-11	49.7
SRR1039509.3426753	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	136	155	1.37e-06	37.0
SRR1039509.3447447	sp|O35973|PER1_MOUSE	90.0	20	2	0	3	62	1205	1224	5.96e-08	40.8
SRR1039509.3488508	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	318	337	1.56e-10	48.1
SRR1039509.3536217	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1128	1148	4.19e-10	47.0
SRR1039509.3599108	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	491	510	1.24e-08	42.7
SRR1039509.3622949	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	187	207	1.07e-09	45.8
SRR1039509.3645781	sp|O35973|PER1_MOUSE	90.0	20	2	0	4	63	797	816	2.20e-07	39.3
SRR1039509.3661302	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	187	207	1.07e-09	45.8
SRR1039509.3677067	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	143	162	1.24e-08	42.7
SRR1039509.3692035	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	1164	1183	8.15e-08	40.4
SRR1039509.3731880	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	538	557	2.13e-10	47.8
SRR1039509.3745163	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	694	713	1.70e-08	42.4
SRR1039509.3748002	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	467	486	4.35e-08	41.2
SRR1039509.3763866	sp|O35973|PER1_MOUSE	90.0	20	2	0	1	60	977	996	1.18e-07	40.0
SRR1039509.3764828	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	976	995	2.09e-07	39.3
SRR1039509.3795636	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	1083	1102	2.09e-07	39.3
SRR1039509.3808592	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	628	648	3.06e-10	47.4
SRR1039509.3822968	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	164	184	9.58e-09	43.1
SRR1039509.3892342	sp|O35973|PER1_MOUSE	100	20	0	0	4	63	771	790	3.74e-09	44.3
SRR1039509.3897411	sp|O35973|PER1_MOUSE	94.7	19	1	0	61	5	874	892	2.33e-08	42.0
SRR1039509.3909529	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1178	1198	2.24e-10	47.8
SRR1039509.3919190	sp|O35973|PER1_MOUSE	100	12	0	0	63	28	728	739	4.14e-04	30.0
SRR1039509.3922557	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	629	648	1.39e-09	45.4
SRR1039509.3926768	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	291	310	3.26e-11	50.1
SRR1039509.3943496	sp|O35973|PER1_MOUSE	100	14	0	0	61	20	1222	1235	1.52e-04	31.2
SRR1039509.3950769	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	484	503	8.15e-08	40.4
SRR1039509.3978044	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	3	23	2.00e-09	45.1
SRR1039509.4012611	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	727	746	3.55e-09	44.3
SRR1039509.4025585	tr|C0ITM0|C0ITM0_DANRE	72.2	18	5	0	63	10	312	329	1.34e-05	34.3
SRR1039509.4032636	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	356	375	1.14e-10	48.5
SRR1039509.4032848	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	9	28	2.33e-08	42.0
SRR1039509.4038121	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	870	890	4.59e-08	41.2
SRR1039509.4067700	sp|O35973|PER1_MOUSE	100	19	0	0	58	2	693	711	8.15e-08	40.4
SRR1039509.4087665	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	168	187	3.55e-09	44.3
SRR1039509.4138329	tr|C0ITM0|C0ITM0_DANRE	65.0	20	7	0	4	63	114	133	3.09e-04	30.4
SRR1039509.4165285	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	126	146	5.64e-07	38.1
SRR1039509.4204909	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	489	509	1.18e-07	40.0
SRR1039509.4225284	tr|C0ITM0|C0ITM0_DANRE	72.2	18	5	0	61	8	312	329	1.27e-05	34.3
SRR1039509.4226349	sp|O35973|PER1_MOUSE	85.7	21	3	0	63	1	512	532	7.72e-07	37.7
SRR1039509.4227177	sp|O35973|PER1_MOUSE	89.5	19	2	0	1	57	580	598	6.28e-08	40.8
SRR1039509.4242795	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	191	210	1.24e-08	42.7
SRR1039509.4290894	sp|O35973|PER1_MOUSE	100	18	0	0	3	56	1094	1111	4.80e-06	35.4
SRR1039509.4303676	sp|O35973|PER1_MOUSE	83.3	18	3	0	62	9	801	818	7.33e-04	29.3
SRR1039509.4319415	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	773	792	4.86e-09	43.9
SRR1039509.4326632	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	1121	1141	1.79e-08	42.4
SRR1039509.4330565	tr|C0ITM0|C0ITM0_DANRE	72.2	18	5	0	63	10	312	329	1.34e-05	34.3
SRR1039509.4368173	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	192	211	1.24e-08	42.7
SRR1039509.4389210	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	1017	1036	4.80e-06	35.4
SRR1039509.4391495	sp|O35973|PER1_MOUSE	94.7	19	1	0	62	6	263	281	6.65e-09	43.5
SRR1039509.4485394	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	543	562	5.44e-10	46.6
SRR1039509.4502764	sp|O35973|PER1_MOUSE	94.7	19	1	0	58	2	683	701	1.37e-06	37.0
SRR1039509.4506020	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	1121	1140	1.70e-08	42.4
SRR1039509.4530813	sp|O35973|PER1_MOUSE	94.4	18	1	0	1	54	528	545	5.64e-07	38.1
SRR1039509.4540950	sp|P43354|NR4A2_HUMAN	100	21	0	0	63	1	297	317	7.31e-12	52.0
SRR1039509.4586780	sp|P43354|NR4A2_HUMAN	66.7	21	7	0	63	1	456	476	4.18e-07	38.5
SRR1039509.4599556	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1158	1178	5.64e-07	38.1
SRR1039509.4629119	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	1032	1051	3.91e-07	38.5
SRR1039509.4684864	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	275	295	2.00e-09	45.1
SRR1039509.4705843	sp|P43354|NR4A2_HUMAN	95.0	20	1	0	3	62	317	336	1.03e-09	45.8
SRR1039509.4719466	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	97	116	2.31e-05	33.5
SRR1039509.4741935	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	112	132	5.07e-06	35.4
SRR1039509.4766894	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	1150	1170	1.45e-06	37.0
SRR1039509.4821117	sp|P43354|NR4A2_HUMAN	100	20	0	0	2	61	287	306	5.53e-10	46.6
SRR1039509.4859613	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	467	486	4.35e-08	41.2
SRR1039509.4875084	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	866	886	3.36e-08	41.6
SRR1039509.4880417	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	713	732	2.09e-07	39.3
SRR1039509.4904725	sp|P43354|NR4A2_HUMAN	71.4	21	6	0	63	1	502	522	3.06e-07	38.9
SRR1039509.4919639	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	78	97	3.16e-05	33.1
SRR1039509.4930852	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	543	562	5.44e-10	46.6
SRR1039509.4951473	sp|O35973|PER1_MOUSE	94.1	17	1	0	63	13	637	653	3.01e-07	38.9
SRR1039509.4967952	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	9	29	7.01e-09	43.5
SRR1039509.4990474	sp|P43354|NR4A2_HUMAN	80.0	20	4	0	62	3	516	535	4.87e-06	35.4
SRR1039509.5017287	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	426	446	2.51e-11	50.4
SRR1039509.5017507	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	164	183	3.18e-08	41.6
SRR1039509.5019222	sp|O35973|PER1_MOUSE	100	14	0	0	20	61	771	784	5.93e-05	32.3
SRR1039509.5036919	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	788	807	1.11e-07	40.0
SRR1039509.5046337	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	93	112	9.00e-06	34.7
SRR1039509.5068029	sp|O35973|PER1_MOUSE	100	19	0	0	5	61	1080	1098	1.23e-05	34.3
SRR1039509.5073022	sp|O35973|PER1_MOUSE	100	15	0	0	2	46	943	957	3.91e-04	30.0
SRR1039509.5120765	sp|O35973|PER1_MOUSE	100	15	0	0	60	16	943	957	5.67e-04	29.6
SRR1039509.5126151	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	173	192	1.24e-08	42.7
SRR1039509.5152194	sp|O35973|PER1_MOUSE	95.0	20	1	0	60	1	909	928	1.18e-07	40.0
SRR1039509.5153614	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	444	464	6.41e-11	49.3
SRR1039509.5157404	sp|P43354|NR4A2_HUMAN	70.0	20	6	0	3	62	52	71	3.96e-04	30.0
SRR1039509.5160426	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	173	192	1.24e-08	42.7
SRR1039509.5170028	sp|O35973|PER1_MOUSE	81.0	21	4	0	63	1	560	580	1.78e-05	33.9
SRR1039509.5171079	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	27	46	6.65e-09	43.5
SRR1039509.5218983	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	260	279	2.13e-10	47.8
SRR1039509.5225844	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	381	400	1.39e-09	45.4
SRR1039509.5239600	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	527	546	1.24e-08	42.7
SRR1039509.5256678	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	34	53	1.70e-08	42.4
