SRR1039512.21015560	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	309	329	4.69e-11	49.7
SRR1039512.21202447	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	405	424	1.02e-09	45.8
SRR1039512.21453098	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	480	500	1.79e-08	42.4
SRR1039512.21911340	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	689	709	5.12e-09	43.9
SRR1039512.22252225	sp|P43354|NR4A2_HUMAN	90.0	20	2	0	3	62	576	595	2.12e-07	39.3
SRR1039512.22306796	sp|O35973|PER1_MOUSE	100	17	0	0	63	13	1219	1235	1.06e-06	37.4
SRR1039512.22440636	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	628	648	3.06e-10	47.4
SRR1039512.22495517	sp|O35973|PER1_MOUSE	100	19	0	0	2	58	695	713	8.15e-08	40.4
SRR1039512.22844821	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	117	137	8.59e-08	40.4
SRR1039512.23272932	sp|O35973|PER1_MOUSE	90.0	20	2	0	3	62	1140	1159	1.00e-06	37.4
SRR1039512.24051830	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	1212	1232	2.74e-09	44.7
SRR1039512.24223888	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1170	1189	7.43e-10	46.2
SRR1039512.24583835	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	85	104	1.52e-04	31.2
SRR1039512.24673487	sp|P43354|NR4A2_HUMAN	55.0	20	9	0	3	62	399	418	1.54e-04	31.2
SRR1039512.25036663	sp|O35973|PER1_MOUSE	100	16	0	0	62	15	1220	1235	4.33e-05	32.7
SRR1039512.25197628	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1029	1049	4.12e-07	38.5
SRR1039512.25277067	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	72	91	5.93e-05	32.3
SRR1039512.25723048	sp|O35973|PER1_MOUSE	94.7	19	1	0	3	59	233	251	5.96e-08	40.8
SRR1039512.25944091	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	629	648	1.39e-09	45.4
SRR1039512.27376557	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	353	372	1.56e-10	48.1
SRR1039512.27960542	sp|O35973|PER1_MOUSE	80.0	20	4	0	61	2	503	522	7.31e-07	37.7
SRR1039512.12282726	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	641	661	7.91e-10	46.2
SRR1039512.6175621	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	683	703	6.47e-11	49.3
SRR1039512.14405068	sp|Q925J9|MED1_MOUSE	94.1	17	1	0	52	2	994	1010	1.11e-04	31.6
SRR1039512.27842650	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	654	674	4.64e-08	41.2
SRR1039512.15241113	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	457	477	3.79e-09	44.3
SRR1039512.1444188	sp|Q9NRY4|RHG35_HUMAN	76.2	21	5	0	1	63	850	870	1.97e-06	36.6
SRR1039512.16409634	sp|P51531|SMCA2_HUMAN	100	20	0	0	3	62	409	428	9.98e-07	37.4
SRR1039512.13535514	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	147	166	3.60e-09	44.3
SRR1039512.17888665	tr|A0A212CGZ6|A0A212CGZ6_CEREH	80.0	20	4	0	2	61	29	48	5.65e-10	46.6
SRR1039512.2104672	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	348	367	6.73e-09	43.5
SRR1039512.18964333	sp|P51532|SMCA4_HUMAN	80.0	20	4	0	62	3	907	926	1.52e-04	31.2
SRR1039512.6324	tr|W1PJ14|W1PJ14_AMBTC	71.4	21	6	0	1	63	494	514	1.07e-06	37.4
SRR1039512.18855037	sp|P08238|HS90B_HUMAN	57.9	19	8	0	5	61	496	514	3.94e-04	30.0
SRR1039512.2034351	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	339	358	1.26e-08	42.7
SRR1039512.5369076	sp|P28704|RXRB_MOUSE	100	20	0	0	61	2	413	432	4.97e-09	43.9
SRR1039512.394606	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	637	656	1.54e-07	39.7
SRR1039512.20856343	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	497	517	1.08e-09	45.8
SRR1039512.10840598	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	488	508	4.73e-11	49.7
SRR1039512.7580600	sp|P51532|SMCA4_HUMAN	85.0	20	0	1	2	61	1379	1395	3.15e-05	33.1
SRR1039512.7096084	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	61	2	302	321	2.71e-09	44.7
SRR1039512.23505204	sp|P08238|HS90B_HUMAN	85.0	20	3	0	3	62	578	597	3.95e-07	38.5
SRR1039512.26911245	sp|P10275|ANDR_HUMAN	100	20	0	0	61	2	841	860	1.02e-09	45.8
SRR1039512.17204908	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	33	52	8.24e-08	40.4
SRR1039512.20605465	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	62	3	981	1000	9.08e-09	43.1
SRR1039512.5630355	sp|Q925J9|MED1_MOUSE	100	20	0	0	62	3	780	799	3.90e-07	38.5
SRR1039512.15213447	tr|A0A8V0ZXG8|A0A8V0ZXG8_CHICK	100	20	0	0	3	62	417	436	4.44e-08	41.2
SRR1039512.8440956	sp|P09471|GNAO_HUMAN	76.2	21	5	0	1	63	199	219	7.26e-09	43.5
SRR1039512.17803534	tr|W1PJ14|W1PJ14_AMBTC	73.7	19	5	0	3	59	492	510	1.25e-05	34.3
SRR1039512.9922492	tr|W1PJ14|W1PJ14_AMBTC	76.2	21	5	0	1	63	524	544	1.63e-07	39.7
SRR1039512.2033168	sp|P42345|MTOR_HUMAN	100	20	0	0	62	3	1146	1165	2.58e-09	44.7
SRR1039512.13079913	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	300	319	1.15e-10	48.5
SRR1039512.21405212	sp|P08238|HS90B_HUMAN	90.5	21	2	0	63	1	654	674	1.62e-07	39.7
SRR1039512.25418214	sp|P08238|HS90B_HUMAN	100	19	0	0	2	58	179	197	2.88e-07	38.9
SRR1039512.21437985	sp|P08238|HS90B_HUMAN	81.0	21	4	0	63	1	209	229	6.35e-08	40.8
SRR1039512.11369432	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	206	226	1.08e-09	45.8
SRR1039512.25397309	sp|P42345|MTOR_HUMAN	100	20	0	0	3	62	1194	1213	2.58e-09	44.7
SRR1039512.20764145	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	629	648	6.73e-09	43.5
SRR1039512.6978961	sp|Q9NRY4|RHG35_HUMAN	100	21	0	0	63	1	129	149	5.71e-10	46.6
SRR1039512.18240993	sp|P08238|HS90B_HUMAN	90.0	20	2	0	2	61	348	367	4.40e-08	41.2
SRR1039512.16791470	tr|W1PJ14|W1PJ14_AMBTC	71.4	21	6	0	63	1	492	512	3.76e-06	35.8
SRR1039512.23103842	sp|P08238|HS90B_HUMAN	90.0	20	2	0	2	61	627	646	6.02e-08	40.8
SRR1039512.3839581	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	3	62	297	316	7.74e-10	46.2
SRR1039512.18074509	sp|P51532|SMCA4_HUMAN	100	21	0	0	63	1	333	353	5.11e-09	43.9
SRR1039512.1303402	sp|P51531|SMCA2_HUMAN	100	20	0	0	62	3	666	685	3.50e-06	35.8
SRR1039512.767339	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	201	220	1.41e-09	45.4
SRR1039512.9440370	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	134	153	2.35e-08	42.0
SRR1039512.11163141	sp|P09471|GNAO_HUMAN	93.3	15	1	0	17	61	35	49	2.14e-04	30.8
SRR1039512.25062496	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	62	3	466	485	6.67e-06	35.0
SRR1039512.6247880	tr|A0A670JPT3|A0A670JPT3_PODMU	95.2	21	1	0	63	1	315	335	4.28e-10	47.0
SRR1039512.9971367	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	21	0	0	63	1	408	428	1.09e-09	45.8
SRR1039512.4270369	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	202	222	2.27e-10	47.8
SRR1039512.27391836	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	396	415	1.01e-06	37.4
SRR1039512.20374405	sp|P08238|HS90B_HUMAN	85.0	20	3	0	61	2	650	669	2.59e-06	36.2
SRR1039512.12280958	sp|B2RWS6|EP300_MOUSE	100	21	0	0	63	1	605	625	1.06e-09	45.8
SRR1039512.1394014	sp|P08238|HS90B_HUMAN	90.0	20	2	0	61	2	639	658	7.39e-07	37.7
SRR1039512.25850025	sp|P42345|MTOR_HUMAN	100	20	0	0	61	2	2068	2087	1.54e-10	48.1
SRR1039512.5092949	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	61	2	206	225	1.30e-08	42.7
SRR1039512.19739067	sp|P51531|SMCA2_HUMAN	100	21	0	0	1	63	1298	1318	9.56e-09	43.1
SRR1039512.3847390	sp|P08238|HS90B_HUMAN	85.7	21	3	0	63	1	31	51	4.16e-07	38.5
SRR1039512.12773411	sp|P40763|STAT3_HUMAN	85.0	20	3	0	2	61	605	624	4.40e-08	41.2
SRR1039512.2692783	sp|Q9UGP4|LIMD1_HUMAN	100	20	0	0	62	3	118	137	1.26e-08	42.7
SRR1039512.1439336	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	62	3	466	485	6.67e-06	35.0
SRR1039512.9032189	tr|W1PJ14|W1PJ14_AMBTC	71.4	21	6	0	1	63	494	514	1.07e-06	37.4
SRR1039512.13959474	tr|A0A480LKS3|A0A480LKS3_PIG	100	20	0	0	2	61	182	201	9.48e-09	43.1
SRR1039512.3623709	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	145	165	8.86e-11	48.9
SRR1039512.26482858	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	125	145	1.32e-08	42.7
SRR1039512.14558819	tr|A0A670JPT3|A0A670JPT3_PODMU	100	20	0	0	3	62	174	193	2.18e-10	47.8
SRR1039512.25437041	sp|P08238|HS90B_HUMAN	85.0	20	3	0	61	2	57	76	1.01e-06	37.4
SRR1039512.23443005	sp|B2RWS6|EP300_MOUSE	81.0	21	2	1	1	63	2201	2219	5.05e-06	35.4
SRR1039512.21558965	sp|B2RWS6|EP300_MOUSE	100	20	0	0	2	61	1047	1066	9.03e-09	43.1
SRR1039512.1351978	sp|O43889|CREB3_HUMAN	100	20	0	0	62	3	111	130	7.55e-07	37.7
SRR1039512.20412276	sp|Q925J9|MED1_MOUSE	95.0	20	1	0	2	61	834	853	3.90e-07	38.5
SRR1039512.15349102	sp|P08238|HS90B_HUMAN	100	15	0	0	18	62	272	286	2.10e-04	30.8
SRR1039512.6911457	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	332	351	3.60e-09	44.3
SRR1039512.21112621	sp|P08238|HS90B_HUMAN	76.2	21	5	0	63	1	491	511	1.07e-06	37.4
SRR1039512.4989969	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	699	719	3.79e-09	44.3
SRR1039512.7384687	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	625	644	2.35e-08	42.0
SRR1039512.11844612	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	45	65	2.48e-08	42.0
SRR1039512.3019494	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	331	351	9.69e-09	43.1
SRR1039512.14704414	sp|P08238|HS90B_HUMAN	80.0	20	4	0	2	61	618	637	4.40e-08	41.2
SRR1039512.14885591	sp|P09471|GNAO_HUMAN	80.0	20	4	0	62	3	42	61	7.57e-07	37.7
SRR1039512.665633	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	670	689	2.63e-09	44.7
SRR1039512.21303037	sp|O43889|CREB3_HUMAN	100	20	0	0	62	3	14	33	5.04e-09	43.9
SRR1039512.2148692	sp|P01116|RASK_HUMAN	82.4	17	3	0	62	12	104	120	1.35e-06	37.0
SRR1039512.4873425	tr|A0A670JPT3|A0A670JPT3_PODMU	95.2	21	1	0	1	63	192	212	1.67e-10	48.1
SRR1039512.16444687	sp|P08238|HS90B_HUMAN	100	18	0	0	9	62	9	26	9.09e-06	34.7
SRR1039512.1912815	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	148	167	2.63e-09	44.7
SRR1039512.1322821	tr|A0A480LKS3|A0A480LKS3_PIG	100	21	0	0	63	1	286	306	1.52e-09	45.4
SRR1039512.24284479	sp|P51532|SMCA4_HUMAN	100	20	0	0	62	3	886	905	2.12e-10	47.8
SRR1039512.18022969	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	91	111	3.79e-09	44.3
SRR1039512.13432939	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	598	617	2.63e-09	44.7
SRR1039512.13715571	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	467	487	3.79e-09	44.3
SRR1039512.15356544	tr|W1PJ14|W1PJ14_AMBTC	89.5	19	2	0	58	2	542	560	2.36e-08	42.0
SRR1039512.24138316	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	651	670	7.39e-07	37.7
SRR1039512.22273083	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	86	106	2.77e-09	44.7
SRR1039512.6737380	sp|P08238|HS90B_HUMAN	71.4	21	6	0	63	1	71	91	3.74e-06	35.8
SRR1039512.27971769	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	100	120	2.76e-09	44.7
SRR1039512.11716310	sp|P01116|RASK_HUMAN	87.5	16	2	0	62	15	32	47	6.17e-05	32.3
SRR1039512.25588004	tr|W1PJ14|W1PJ14_AMBTC	85.0	20	3	0	61	2	538	557	5.42e-07	38.1
SRR1039512.27020320	tr|W1PJ14|W1PJ14_AMBTC	88.2	17	2	0	55	5	528	544	1.02e-06	37.4
SRR1039512.21062572	tr|A0A670JPT3|A0A670JPT3_PODMU	78.9	19	4	0	59	3	269	287	5.45e-07	38.1
SRR1039512.5130754	sp|P40763|STAT3_HUMAN	52.4	21	10	0	63	1	474	494	1.18e-04	31.6
SRR1039512.10948393	sp|B2RWS6|EP300_MOUSE	100	20	0	0	61	2	1363	1382	1.54e-10	48.1
SRR1039512.13510979	sp|P08238|HS90B_HUMAN	100	14	0	0	62	21	711	724	3.94e-04	30.0
SRR1039512.15245060	sp|P08238|HS90B_HUMAN	100	19	0	0	61	5	125	143	1.26e-08	42.7
SRR1039512.20904957	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	274	294	8.86e-11	48.9
SRR1039512.25957396	sp|P09471|GNAO_HUMAN	75.0	20	5	0	3	62	49	68	9.29e-06	34.7
SRR1039512.22981718	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	36	55	6.02e-08	40.8
SRR1039512.5188012	sp|Q92993|KAT5_HUMAN	85.7	21	3	0	63	1	320	340	2.80e-09	44.7
SRR1039512.1078814	sp|P51531|SMCA2_HUMAN	81.0	21	4	0	1	63	1122	1142	2.20e-07	39.3
SRR1039512.14801763	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	581	600	1.26e-08	42.7
SRR1039512.13065069	sp|P51531|SMCA2_HUMAN	100	20	0	0	2	61	1456	1475	7.41e-10	46.2
SRR1039512.18698368	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	280	300	1.48e-09	45.4
SRR1039512.8022918	sp|B2RWS6|EP300_MOUSE	95.0	20	1	0	2	61	1775	1794	6.04e-11	49.3
SRR1039512.25040489	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	558	578	7.08e-09	43.5
SRR1039512.9387539	sp|P40763|STAT3_HUMAN	71.4	21	6	0	63	1	504	524	1.06e-06	37.4
SRR1039512.22028130	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	560	580	1.21e-10	48.5
SRR1039512.15860265	sp|P51531|SMCA2_HUMAN	100	20	0	0	2	61	1366	1385	8.13e-08	40.4
SRR1039512.258497	sp|P40763|STAT3_HUMAN	100	20	0	0	62	3	376	395	2.35e-08	42.0
SRR1039512.26539503	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	113	132	3.22e-08	41.6
SRR1039512.18708654	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	203	222	2.63e-09	44.7
SRR1039512.12510892	sp|P40763|STAT3_HUMAN	73.3	15	4	0	4	48	672	686	7.81e-04	29.3
SRR1039512.25823817	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	62	3	466	485	6.67e-06	35.0
SRR1039512.23110433	sp|P51532|SMCA4_HUMAN	70.6	17	5	0	61	11	1040	1056	2.30e-05	33.5
SRR1039512.7774095	sp|O43889|CREB3_HUMAN	100	21	0	0	1	63	89	109	5.93e-10	46.6
SRR1039512.25149322	sp|P08238|HS90B_HUMAN	58.8	17	7	0	11	61	368	384	3.94e-04	30.0
SRR1039512.5517694	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	364	384	1.08e-09	45.8
SRR1039512.5953887	sp|P51532|SMCA4_HUMAN	100	21	0	0	63	1	723	743	1.31e-08	42.7
SRR1039512.27598283	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	30	49	6.02e-08	40.8
SRR1039512.4634800	sp|P08238|HS90B_HUMAN	100	17	0	0	53	3	1	17	2.11e-07	39.3
SRR1039512.5684632	sp|P28704|RXRB_MOUSE	100	20	0	0	2	61	236	255	1.42e-09	45.4
SRR1039512.24273150	sp|P08238|HS90B_HUMAN	55.0	20	9	0	4	63	364	383	4.17e-04	30.0
SRR1039512.12578254	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	291	311	2.77e-09	44.7
SRR1039512.15982503	sp|Q61026|NCOA2_MOUSE	100	20	0	0	62	3	47	66	1.70e-08	42.4
SRR1039512.6801354	sp|Q925J9|MED1_MOUSE	100	20	0	0	2	61	999	1018	9.98e-07	37.4
SRR1039512.24960983	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	136	155	1.72e-08	42.4
SRR1039512.23067343	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	607	627	2.48e-08	42.0
SRR1039512.23160078	sp|P08238|HS90B_HUMAN	95.2	21	1	0	63	1	126	146	2.48e-08	42.0
SRR1039512.9229246	sp|P09471|GNAO_HUMAN	75.0	20	5	0	3	62	22	41	4.46e-05	32.7
SRR1039512.10360038	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	190	210	2.48e-08	42.0
SRR1039512.11845294	sp|P08238|HS90B_HUMAN	100	19	0	0	6	62	587	605	7.52e-10	46.2
SRR1039512.21397871	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	399	418	1.40e-09	45.4
SRR1039512.27565956	sp|P08238|HS90B_HUMAN	90.0	20	2	0	2	61	495	514	2.11e-07	39.3
SRR1039512.19696901	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	34	53	5.40e-07	38.1
