SRR1039521.399080	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	85	104	1.52e-04	31.2
SRR1039521.455815	sp|P43354|NR4A2_HUMAN	83.3	18	3	0	5	58	418	435	7.42e-07	37.7
SRR1039521.466536	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	492	511	1.24e-08	42.7
SRR1039521.481335	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	386	405	2.91e-10	47.4
SRR1039521.486976	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	552	571	3.55e-09	44.3
SRR1039521.520934	sp|P43354|NR4A2_HUMAN	75.0	20	5	0	61	2	504	523	1.13e-07	40.0
SRR1039521.531162	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	1030	1049	1.00e-06	37.4
SRR1039521.561527	sp|O35973|PER1_MOUSE	94.1	17	1	0	63	13	637	653	3.01e-07	38.9
SRR1039521.574047	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	456	476	1.64e-10	48.1
SRR1039521.662427	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	396	415	6.65e-09	43.5
SRR1039521.667959	sp|O35973|PER1_MOUSE	85.0	20	3	0	62	3	508	527	1.11e-07	40.0
SRR1039521.679375	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	483	502	4.35e-08	41.2
SRR1039521.683259	sp|O35973|PER1_MOUSE	85.0	20	3	0	1	60	979	998	1.45e-06	37.0
SRR1039521.723557	sp|O35973|PER1_MOUSE	80.0	20	4	0	61	2	984	1003	3.51e-06	35.8
SRR1039521.754682	sp|O35973|PER1_MOUSE	90.0	20	2	0	2	61	1192	1211	1.70e-08	42.4
SRR1039521.768008	sp|O35973|PER1_MOUSE	89.5	19	2	0	59	3	1200	1218	3.18e-08	41.6
SRR1039521.769616	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	9	28	2.33e-08	42.0
SRR1039521.790108	sp|O35973|PER1_MOUSE	100	18	0	0	9	62	1	18	3.91e-07	38.5
SRR1039521.811309	sp|O35973|PER1_MOUSE	85.0	20	3	0	61	2	270	289	5.34e-07	38.1
SRR1039521.816025	sp|O35973|PER1_MOUSE	94.1	17	1	0	2	52	637	653	7.31e-07	37.7
SRR1039521.820746	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	354	373	8.32e-11	48.9
SRR1039521.828434	sp|O35973|PER1_MOUSE	94.7	19	1	0	62	6	263	281	6.65e-09	43.5
SRR1039521.828841	sp|O35973|PER1_MOUSE	100	19	0	0	61	5	1217	1235	4.86e-09	43.9
SRR1039521.880321	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1177	1197	3.06e-10	47.4
SRR1039521.905997	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	15	35	7.01e-09	43.5
SRR1039521.950213	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	328	347	8.32e-11	48.9
SRR1039521.954500	sp|O35973|PER1_MOUSE	85.7	21	3	0	1	63	1196	1216	5.12e-09	43.9
SRR1039521.954627	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	1163	1182	7.31e-07	37.7
SRR1039521.957211	sp|O35973|PER1_MOUSE	95.0	20	1	0	4	63	240	259	1.79e-08	42.4
SRR1039521.1043503	sp|O35973|PER1_MOUSE	94.7	19	1	0	62	6	635	653	2.33e-08	42.0
SRR1039521.1056501	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	474	493	8.15e-08	40.4
SRR1039521.1068990	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	229	248	1.70e-08	42.4
SRR1039521.1143112	sp|O35973|PER1_MOUSE	76.2	21	5	0	1	63	1170	1190	2.44e-05	33.5
SRR1039521.1172184	sp|O35973|PER1_MOUSE	82.4	17	3	0	3	53	1119	1135	2.08e-04	30.8
SRR1039521.1204416	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	318	337	1.56e-10	48.1
SRR1039521.1223870	sp|O35973|PER1_MOUSE	88.9	18	2	0	55	2	1082	1099	2.85e-04	30.4
SRR1039521.1261537	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	1159	1178	4.80e-06	35.4
SRR1039521.1276260	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	467	487	9.58e-09	43.1
SRR1039521.1332900	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	296	316	9.81e-12	51.6
SRR1039521.1333873	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	527	546	1.24e-08	42.7
SRR1039521.1347108	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	1159	1178	9.00e-06	34.7
SRR1039521.1424961	sp|O35973|PER1_MOUSE	95.0	20	1	0	63	4	10	29	1.79e-08	42.4
SRR1039521.1492657	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	424	443	3.26e-11	50.1
SRR1039521.1493802	sp|O35973|PER1_MOUSE	85.0	20	3	0	62	3	1013	1032	2.08e-04	30.8
SRR1039521.1519346	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	379	398	3.55e-09	44.3
SRR1039521.1523228	sp|O35973|PER1_MOUSE	94.1	17	1	0	1	51	876	892	7.72e-07	37.7
SRR1039521.1539535	sp|O35973|PER1_MOUSE	85.7	21	3	0	1	63	508	528	1.61e-07	39.7
SRR1039521.1554417	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	253	272	9.09e-09	43.1
SRR1039521.1598061	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	445	464	3.98e-10	47.0
SRR1039521.1648950	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	379	399	1.46e-09	45.4
SRR1039521.1703419	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	330	350	6.41e-11	49.3
SRR1039521.1711759	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	228	247	1.70e-08	42.4
SRR1039521.1750595	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	974	993	4.35e-08	41.2
SRR1039521.1756832	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	1138	1158	4.12e-07	38.5
SRR1039521.1757933	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	202	222	1.79e-08	42.4
SRR1039521.1773981	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	396	415	6.65e-09	43.5
SRR1039521.1798977	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	355	375	7.18e-12	52.0
SRR1039521.1843613	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	89	108	4.33e-05	32.7
SRR1039521.1906217	sp|O35973|PER1_MOUSE	85.7	21	3	0	63	1	978	998	7.72e-07	37.7
SRR1039521.1923212	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	246	266	5.12e-09	43.9
SRR1039521.1937636	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	625	645	2.24e-10	47.8
SRR1039521.2010612	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	574	593	8.15e-08	40.4
SRR1039521.2028151	sp|O35973|PER1_MOUSE	100	19	0	0	59	3	1215	1233	1.70e-08	42.4
SRR1039521.2141229	sp|O35973|PER1_MOUSE	81.0	21	4	0	1	63	921	941	6.28e-08	40.8
SRR1039521.2161334	sp|O35973|PER1_MOUSE	90.0	20	2	0	3	62	1139	1158	1.00e-06	37.4
SRR1039521.2201106	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	179	199	3.06e-10	47.4
SRR1039521.2211486	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	79	98	3.51e-06	35.8
SRR1039521.2218118	sp|O35973|PER1_MOUSE	89.5	19	2	0	59	3	906	924	6.58e-06	35.0
SRR1039521.2234560	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	416	436	9.81e-12	51.6
SRR1039521.2266997	sp|O35973|PER1_MOUSE	89.5	19	2	0	6	62	678	696	1.69e-05	33.9
SRR1039521.2279839	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	215	234	2.33e-08	42.0
SRR1039521.2283370	sp|P43354|NR4A2_HUMAN	90.0	20	2	0	62	3	511	530	1.55e-07	39.7
SRR1039521.2318436	sp|O35973|PER1_MOUSE	81.0	21	4	0	1	63	501	521	4.12e-07	38.5
SRR1039521.2335428	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	232	251	1.24e-08	42.7
SRR1039521.2381401	sp|O35973|PER1_MOUSE	85.0	20	3	0	3	62	854	873	1.23e-05	34.3
SRR1039521.2397621	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	322	342	1.64e-10	48.1
SRR1039521.2397869	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	406	425	1.39e-09	45.4
SRR1039521.2424523	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	173	193	1.64e-10	48.1
SRR1039521.2449663	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	1144	1164	3.01e-07	38.9
SRR1039521.2557865	sp|O35973|PER1_MOUSE	85.0	20	3	0	61	2	1198	1217	3.18e-08	41.6
SRR1039521.2615514	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	708	727	1.00e-06	37.4
SRR1039521.2694840	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	1201	1220	4.86e-09	43.9
SRR1039521.2737298	sp|O35973|PER1_MOUSE	85.7	21	3	0	63	1	795	815	5.64e-07	38.1
SRR1039521.2753437	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	700	719	2.09e-07	39.3
SRR1039521.2762749	sp|O35973|PER1_MOUSE	100	16	0	0	1	48	1096	1111	6.26e-05	32.3
SRR1039521.2769261	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	469	488	5.96e-08	40.8
SRR1039521.2860512	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	91	110	2.09e-07	39.3
SRR1039521.2896960	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	226	246	5.12e-09	43.9
SRR1039521.3004270	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	234	254	1.79e-08	42.4
SRR1039521.3018268	sp|O35973|PER1_MOUSE	94.7	19	1	0	1	57	635	653	2.45e-08	42.0
SRR1039521.3025031	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	204	224	1.79e-08	42.4
SRR1039521.3035879	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	409	428	3.26e-11	50.1
SRR1039521.3124165	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	213	232	1.53e-07	39.7
SRR1039521.3148442	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	370	389	1.90e-09	45.1
SRR1039521.3201990	sp|O35973|PER1_MOUSE	100	13	0	0	63	25	880	892	3.02e-04	30.4
SRR1039521.3266485	sp|O35973|PER1_MOUSE	81.0	21	4	0	1	63	935	955	1.06e-06	37.4
SRR1039521.3280368	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	187	207	1.07e-09	45.8
SRR1039521.3295111	sp|O35973|PER1_MOUSE	87.5	16	2	0	49	2	687	702	5.93e-05	32.3
SRR1039521.3325000	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	1130	1149	2.60e-09	44.7
SRR1039521.3325127	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	328	347	8.32e-11	48.9
SRR1039521.3347297	sp|O35973|PER1_MOUSE	90.0	20	2	0	2	61	1135	1154	2.85e-07	38.9
SRR1039521.3383011	sp|O35973|PER1_MOUSE	100	16	0	0	15	62	771	786	3.51e-06	35.8
SRR1039521.3384711	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1032	1052	5.64e-07	38.1
SRR1039521.3388977	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	386	406	5.72e-10	46.6
SRR1039521.3392115	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	372	391	2.60e-09	44.7
SRR1039521.3398849	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	712	732	3.01e-07	38.9
SRR1039521.3427516	sp|P43354|NR4A2_HUMAN	89.5	19	2	0	58	2	258	276	8.28e-08	40.4
SRR1039521.3453879	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	13	33	3.74e-09	44.3
SRR1039521.3530692	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	489	508	5.96e-08	40.8
SRR1039521.3532588	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	344	363	2.91e-10	47.4
SRR1039521.3537444	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	634	653	2.60e-09	44.7
SRR1039521.3613777	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	689	708	1.70e-08	42.4
SRR1039521.3627662	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	316	336	1.20e-10	48.5
SRR1039521.3630823	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	421	441	3.84e-12	52.8
SRR1039521.3639329	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	212	231	3.18e-08	41.6
SRR1039521.3641154	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1187	1207	2.74e-09	44.7
SRR1039521.3653002	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	154	173	4.86e-09	43.9
SRR1039521.3653755	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	454	473	1.02e-09	45.8
SRR1039521.3688499	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	290	310	1.34e-11	51.2
SRR1039521.3719138	sp|O35973|PER1_MOUSE	100	19	0	0	62	6	1093	1111	1.00e-06	37.4
SRR1039521.3727453	sp|O35973|PER1_MOUSE	73.7	19	5	0	63	7	923	941	4.57e-05	32.7
SRR1039521.3734343	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	191	211	4.59e-08	41.2
SRR1039521.3760176	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	416	435	4.45e-11	49.7
SRR1039521.3774793	sp|O35973|PER1_MOUSE	100	19	0	0	61	5	972	990	2.09e-07	39.3
SRR1039521.3799027	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	362	382	6.41e-11	49.3
SRR1039521.3799413	sp|O35973|PER1_MOUSE	85.7	21	3	0	63	1	1097	1117	8.58e-05	32.0
SRR1039521.3824556	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	196	216	3.36e-08	41.6
SRR1039521.3867683	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	325	344	7.43e-10	46.2
SRR1039521.3889080	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	406	425	1.39e-09	45.4
SRR1039521.3988119	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	7	26	4.86e-09	43.9
SRR1039521.4016029	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1125	1145	1.46e-09	45.4
SRR1039521.4046474	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	420	439	1.56e-10	48.1
SRR1039521.4066331	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	175	194	1.90e-09	45.1
SRR1039521.4082168	sp|O35973|PER1_MOUSE	100	18	0	0	8	61	1080	1097	8.11e-05	32.0
SRR1039521.4106819	sp|P43354|NR4A2_HUMAN	90.0	20	2	0	3	62	512	531	1.55e-07	39.7
SRR1039521.4111206	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	964	983	7.43e-10	46.2
SRR1039521.4163532	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	209	229	3.36e-08	41.6
SRR1039521.4169031	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	545	565	3.06e-10	47.4
SRR1039521.4199555	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	202	222	1.79e-08	42.4
SRR1039521.4213404	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	787	807	2.45e-08	42.0
SRR1039521.4216500	sp|O35973|PER1_MOUSE	94.4	18	1	0	61	8	636	653	4.35e-08	41.2
SRR1039521.4227900	sp|P43354|NR4A2_HUMAN	100	20	0	0	62	3	280	299	8.47e-11	48.9
SRR1039521.4273967	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	1036	1055	2.09e-07	39.3
SRR1039521.4322364	sp|O35973|PER1_MOUSE	85.0	20	3	0	60	1	508	527	1.18e-07	40.0
SRR1039521.4375896	sp|P43354|NR4A2_HUMAN	89.5	19	2	0	59	3	569	587	2.90e-07	38.9
SRR1039521.4376420	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	286	306	6.41e-11	49.3
SRR1039521.4393451	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	360	379	1.14e-10	48.5
SRR1039521.4405651	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	1125	1144	2.33e-08	42.0
SRR1039521.4485611	sp|O35973|PER1_MOUSE	100	19	0	0	58	2	1124	1142	4.35e-08	41.2
SRR1039521.4506642	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	703	722	5.34e-07	38.1
SRR1039521.4514828	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	108	127	4.80e-06	35.4
SRR1039521.4536223	sp|O35973|PER1_MOUSE	85.0	20	3	0	3	62	512	531	3.51e-06	35.8
SRR1039521.4538537	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	328	348	7.18e-12	52.0
SRR1039521.4540849	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	241	260	2.60e-09	44.7
SRR1039521.4541806	sp|P43354|NR4A2_HUMAN	100	20	0	0	61	2	303	322	2.17e-10	47.8
SRR1039521.4544927	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	1021	1040	6.58e-06	35.0
SRR1039521.4558889	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	710	729	5.34e-07	38.1
SRR1039521.4563718	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	632	651	1.02e-09	45.8
SRR1039521.4579352	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	355	375	7.18e-12	52.0
SRR1039521.4585967	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	1043	1062	1.11e-04	31.6
SRR1039521.4645540	sp|O35973|PER1_MOUSE	95.0	20	1	0	1	60	480	499	1.61e-07	39.7
SRR1039521.4718028	sp|O35973|PER1_MOUSE	90.0	20	2	0	3	62	1146	1165	4.80e-06	35.4
SRR1039521.4794290	sp|O35973|PER1_MOUSE	80.0	20	4	0	62	3	778	797	3.16e-05	33.1
SRR1039521.4826278	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	966	986	1.20e-10	48.5
SRR1039521.4852733	sp|O35973|PER1_MOUSE	90.0	20	2	0	4	63	579	598	1.79e-08	42.4
SRR1039521.4873290	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	168	187	3.55e-09	44.3
SRR1039521.4877886	sp|O35973|PER1_MOUSE	85.0	20	3	0	61	2	505	524	5.96e-08	40.8
SRR1039521.4883109	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	545	564	1.02e-09	45.8
SRR1039521.4986980	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	462	481	1.24e-08	42.7
SRR1039521.4990949	sp|O35973|PER1_MOUSE	100	15	0	0	1	45	943	957	4.14e-04	30.0
SRR1039521.5006308	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	70	89	1.23e-05	34.3
SRR1039521.5024742	tr|C0ITM0|C0ITM0_DANRE	70.0	20	6	0	61	2	306	325	1.93e-06	36.6
SRR1039521.5077482	sp|O35973|PER1_MOUSE	100	16	0	0	50	3	1179	1194	8.15e-08	40.4
SRR1039521.5113771	sp|P43354|NR4A2_HUMAN	95.2	21	1	0	1	63	317	337	4.26e-10	47.0
SRR1039521.5121645	sp|O35973|PER1_MOUSE	90.0	20	2	0	3	62	868	887	1.37e-06	37.0
SRR1039521.5127087	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	267	287	1.61e-07	39.7
SRR1039521.5174422	sp|O35973|PER1_MOUSE	94.4	18	1	0	2	55	1167	1184	3.51e-06	35.8
SRR1039521.5176794	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	523	542	1.87e-06	36.6
SRR1039521.5208750	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	182	201	3.98e-10	47.0
SRR1039521.5248007	sp|O35973|PER1_MOUSE	85.0	20	3	0	2	61	507	526	8.15e-08	40.4
SRR1039521.5254684	sp|O35973|PER1_MOUSE	85.0	20	3	0	60	1	439	458	7.72e-07	37.7
SRR1039521.5355617	sp|O35973|PER1_MOUSE	94.7	19	1	0	5	61	283	301	2.33e-08	42.0
SRR1039521.5377883	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	695	714	2.33e-08	42.0
SRR1039521.5407930	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	868	887	2.85e-07	38.9
SRR1039521.5457205	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	1084	1103	1.00e-06	37.4
SRR1039521.5510696	sp|O35973|PER1_MOUSE	94.4	18	1	0	2	55	636	653	4.35e-08	41.2
SRR1039521.5533515	sp|O35973|PER1_MOUSE	100	18	0	0	2	55	36	53	5.34e-07	38.1
SRR1039521.5565100	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	481	501	1.79e-08	42.4
SRR1039521.5586963	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	160	179	3.18e-08	41.6
SRR1039521.5595674	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	490	509	5.96e-08	40.8
SRR1039521.5610445	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	483	502	4.35e-08	41.2
SRR1039521.5674020	tr|C0ITM0|C0ITM0_DANRE	68.8	16	5	0	62	15	314	329	2.14e-04	30.8
SRR1039521.5676413	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	209	229	3.36e-08	41.6
SRR1039521.5784721	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	791	810	3.91e-07	38.5
SRR1039521.5785877	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	129	148	1.00e-06	37.4
SRR1039521.5787475	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	706	725	1.00e-06	37.4
SRR1039521.5845476	sp|O35973|PER1_MOUSE	78.9	19	4	0	62	6	923	941	3.51e-06	35.8
SRR1039521.5852571	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	73	92	5.93e-05	32.3
SRR1039521.5863637	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	379	399	1.46e-09	45.4
SRR1039521.5863960	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	106	125	5.96e-08	40.8
SRR1039521.5876765	sp|O35973|PER1_MOUSE	90.0	20	2	0	4	63	906	925	7.72e-07	37.7
SRR1039521.5882789	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	454	474	3.06e-10	47.4
SRR1039521.5936040	sp|O35973|PER1_MOUSE	85.7	21	3	0	1	63	1197	1217	7.01e-09	43.5
SRR1039521.5937660	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	442	462	1.46e-09	45.4
SRR1039521.5943646	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	114	133	2.85e-07	38.9
SRR1039521.5946046	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	208	228	6.28e-08	40.8
SRR1039521.5968785	sp|P43354|NR4A2_HUMAN	100	21	0	0	63	1	280	300	2.55e-11	50.4
SRR1039521.5976850	sp|O35973|PER1_MOUSE	94.7	19	1	0	59	3	909	927	7.31e-07	37.7
SRR1039521.6022056	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1036	1055	2.09e-07	39.3
SRR1039521.6109034	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	278	298	5.12e-09	43.9
SRR1039521.6114325	sp|O35973|PER1_MOUSE	85.0	20	3	0	1	60	920	939	8.59e-08	40.4
SRR1039521.6251254	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	1171	1190	1.02e-09	45.8
SRR1039521.6269474	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	427	446	1.27e-11	51.2
SRR1039521.6303605	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	168	187	3.55e-09	44.3
SRR1039521.6320793	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1027	1047	1.18e-07	40.0
SRR1039521.6366087	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	322	342	1.64e-10	48.1
SRR1039521.6396406	sp|O35973|PER1_MOUSE	94.7	19	1	0	62	6	635	653	2.33e-08	42.0
SRR1039521.6445292	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	379	399	1.46e-09	45.4
SRR1039521.6473388	sp|O35973|PER1_MOUSE	90.0	20	2	0	2	61	1138	1157	2.56e-06	36.2
SRR1039521.6484984	sp|O35973|PER1_MOUSE	100	16	0	0	48	1	1	16	1.78e-05	33.9
SRR1039521.6485481	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	383	402	2.13e-10	47.8
SRR1039521.6521420	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	330	349	1.14e-10	48.5
SRR1039521.6553334	sp|O35973|PER1_MOUSE	94.4	18	1	0	61	8	1218	1235	2.09e-07	39.3
SRR1039521.6553423	sp|O35973|PER1_MOUSE	85.7	21	3	0	1	63	508	528	1.61e-07	39.7
SRR1039521.6557617	sp|O35973|PER1_MOUSE	100	18	0	0	61	8	1047	1064	8.11e-05	32.0
SRR1039521.6584444	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	406	425	1.39e-09	45.4
SRR1039521.6596122	sp|O35973|PER1_MOUSE	85.7	21	3	0	63	1	1100	1120	6.26e-05	32.3
SRR1039521.6632033	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	550	570	5.72e-10	46.6
