SRR1039508.4727414	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	243	262	2.60e-09	44.7
SRR1039508.4791859	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	85	104	1.52e-04	31.2
SRR1039508.4887787	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	226	246	5.12e-09	43.9
SRR1039508.4909942	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	625	644	7.43e-10	46.2
SRR1039508.5245653	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1159	1179	1.45e-06	37.0
SRR1039508.5533109	sp|O35973|PER1_MOUSE	100	16	0	0	2	49	38	53	8.11e-05	32.0
SRR1039508.5670893	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	1020	1039	6.58e-06	35.0
SRR1039508.5703628	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	369	388	4.86e-09	43.9
SRR1039508.5740268	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	788	807	1.11e-07	40.0
SRR1039508.5924800	sp|P43354|NR4A2_HUMAN	95.0	20	1	0	3	62	323	342	2.37e-08	42.0
SRR1039508.5929389	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	369	388	4.86e-09	43.9
SRR1039508.5940404	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	722	741	7.43e-10	46.2
SRR1039508.5977176	sp|O35973|PER1_MOUSE	89.5	19	2	0	62	6	866	884	6.58e-06	35.0
SRR1039508.6112922	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	390	409	3.98e-10	47.0
SRR1039508.6643335	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	1211	1230	2.60e-09	44.7
SRR1039508.6680587	sp|O35973|PER1_MOUSE	81.0	21	4	0	63	1	985	1005	1.30e-05	34.3
SRR1039508.7233591	sp|P43354|NR4A2_HUMAN	95.0	20	1	0	62	3	321	340	3.24e-08	41.6
SRR1039508.7442069	sp|O35973|PER1_MOUSE	94.1	17	1	0	3	53	941	957	2.08e-04	30.8
SRR1039508.7827230	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	781	800	3.18e-08	41.6
SRR1039508.7842961	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	700	720	4.12e-07	38.5
SRR1039508.8158678	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	166	186	1.46e-09	45.4
SRR1039508.8185275	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	107	127	2.20e-07	39.3
SRR1039508.8206242	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1130	1150	7.83e-10	46.2
SRR1039508.8274643	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	475	494	4.35e-08	41.2
SRR1039508.8384936	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	520	539	1.53e-07	39.7
SRR1039508.8627497	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	242	262	2.74e-09	44.7
SRR1039508.8760971	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	713	733	3.36e-08	41.6
SRR1039508.9156891	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	106	125	5.96e-08	40.8
SRR1039508.9276532	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	1213	1232	1.70e-08	42.4
SRR1039508.9384601	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	464	483	9.09e-09	43.1
SRR1039508.9528997	sp|O35973|PER1_MOUSE	94.1	17	1	0	1	51	876	892	7.72e-07	37.7
SRR1039508.9725520	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	89	108	4.33e-05	32.7
SRR1039508.9987399	sp|O35973|PER1_MOUSE	90.0	20	2	0	63	4	579	598	1.79e-08	42.4
SRR1039508.9995073	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	383	402	2.13e-10	47.8
SRR1039508.10056553	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	111	131	6.94e-06	35.0
SRR1039508.10120305	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1168	1187	2.60e-09	44.7
SRR1039508.10442956	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	1208	1228	3.74e-09	44.3
SRR1039508.10595426	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	17	37	2.00e-09	45.1
SRR1039508.10935393	sp|O35973|PER1_MOUSE	92.9	14	1	0	63	22	640	653	7.76e-04	29.3
SRR1039508.11010411	sp|O35973|PER1_MOUSE	100	20	0	0	60	1	1153	1172	2.20e-07	39.3
SRR1039508.11711014	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1027	1046	5.34e-07	38.1
SRR1039508.11905959	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	535	554	1.56e-10	48.1
SRR1039508.12040710	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	1136	1156	1.61e-07	39.7
SRR1039508.12159298	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	524	544	1.61e-07	39.7
SRR1039508.12399762	sp|P43354|NR4A2_HUMAN	85.0	20	3	0	3	62	563	582	7.42e-07	37.7
SRR1039508.12429087	sp|O35973|PER1_MOUSE	81.0	21	4	0	63	1	560	580	1.78e-05	33.9
SRR1039508.12505325	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	630	650	4.19e-10	47.0
SRR1039508.12659561	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	134	154	3.36e-08	41.6
SRR1039508.13371764	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	260	279	2.13e-10	47.8
SRR1039508.13876872	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	1	20	5.96e-08	40.8
SRR1039508.13968777	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	522	541	5.34e-07	38.1
SRR1039508.14321591	sp|O35973|PER1_MOUSE	88.9	18	2	0	55	2	906	923	2.08e-04	30.8
SRR1039508.14458968	sp|O35973|PER1_MOUSE	100	16	0	0	2	49	38	53	8.11e-05	32.0
SRR1039508.14702569	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	727	746	3.55e-09	44.3
SRR1039508.14737875	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	273	292	1.24e-08	42.7
SRR1039508.14872308	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	332	351	2.91e-10	47.4
SRR1039508.14997852	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	379	398	1.53e-07	39.7
SRR1039508.15483177	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	724	743	1.90e-09	45.1
SRR1039508.15967094	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1117	1137	2.00e-09	45.1
SRR1039508.15978329	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	494	513	4.86e-09	43.9
SRR1039508.15983019	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	783	802	1.70e-08	42.4
SRR1039508.16169025	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	966	985	1.02e-09	45.8
SRR1039508.16377252	sp|P43354|NR4A2_HUMAN	78.9	19	4	0	61	5	520	538	3.20e-05	33.1
SRR1039508.16632036	sp|O35973|PER1_MOUSE	100	20	0	0	4	63	69	88	1.30e-05	34.3
SRR1039508.16685225	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	1168	1187	2.60e-09	44.7
SRR1039508.16792730	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	688	707	1.70e-08	42.4
SRR1039508.16890469	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	552	571	3.55e-09	44.3
SRR1039508.17000721	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	1149	1169	3.71e-06	35.8
SRR1039508.17182960	sp|O35973|PER1_MOUSE	85.7	21	3	0	1	63	1195	1215	7.01e-09	43.5
SRR1039508.17766438	sp|O35973|PER1_MOUSE	100	17	0	0	62	12	1219	1235	7.31e-07	37.7
SRR1039508.17812574	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	697	716	1.87e-06	36.6
SRR1039508.18278312	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1129	1149	7.83e-10	46.2
SRR1039508.18484177	sp|O35973|PER1_MOUSE	100	19	0	0	3	59	1217	1235	4.86e-09	43.9
SRR1039508.18660012	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	409	429	1.83e-11	50.8
SRR1039508.18808233	sp|P43354|NR4A2_HUMAN	90.0	20	2	0	61	2	512	531	1.55e-07	39.7
SRR1039508.19007573	sp|P43354|NR4A2_HUMAN	90.0	20	2	0	61	2	573	592	2.12e-07	39.3
SRR1039508.19160094	sp|P43354|NR4A2_HUMAN	66.7	21	7	0	63	1	456	476	4.18e-07	38.5
SRR1039508.20378201	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	231	250	3.18e-08	41.6
SRR1039508.20609968	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	549	569	3.06e-10	47.4
SRR1039508.21009116	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	548	568	4.19e-10	47.0
SRR1039508.21041575	sp|P43354|NR4A2_HUMAN	70.0	20	6	0	2	61	413	432	2.90e-07	38.9
SRR1039508.21177610	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	1135	1155	4.59e-08	41.2
SRR1039508.21325288	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	74	94	6.94e-06	35.0
SRR1039508.21651327	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	472	491	1.53e-07	39.7
SRR1039508.21717621	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	369	388	1.90e-09	45.1
SRR1039508.21871759	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	347	367	3.43e-11	50.1
SRR1039508.21969295	sp|O35973|PER1_MOUSE	100	16	0	0	48	1	963	978	5.64e-07	38.1
SRR1039508.22327809	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1187	1207	2.74e-09	44.7
SRR1039508.22599795	sp|O35973|PER1_MOUSE	90.0	20	2	0	3	62	1139	1158	1.00e-06	37.4
SRR1039508.20456278	sp|P08238|HS90B_HUMAN	85.0	20	3	0	61	2	619	638	8.24e-08	40.4
SRR1039508.17724648	sp|P40763|STAT3_HUMAN	100	21	0	0	1	63	129	149	7.07e-09	43.5
SRR1039508.15250302	sp|O43889|CREB3_HUMAN	100	20	0	0	3	62	139	158	5.52e-07	38.1
SRR1039508.2833519	sp|P08238|HS90B_HUMAN	68.4	19	6	0	57	1	701	719	3.04e-04	30.4
SRR1039508.1638205	sp|Q92993|KAT5_HUMAN	100	20	0	0	61	2	408	427	6.80e-09	43.5
SRR1039508.17498266	sp|P09471|GNAO_HUMAN	66.7	21	7	0	1	63	195	215	8.89e-08	40.4
SRR1039508.8375645	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	98	117	2.35e-08	42.0
SRR1039508.18142478	sp|P28704|RXRB_MOUSE	100	21	0	0	63	1	172	192	1.00e-11	51.6
SRR1039508.9250513	tr|W1PJ14|W1PJ14_AMBTC	60.0	20	8	0	61	2	468	487	2.11e-04	30.8
SRR1039508.21447203	sp|P08238|HS90B_HUMAN	75.0	20	5	0	2	61	474	493	1.70e-05	33.9
SRR1039508.6786346	sp|P08238|HS90B_HUMAN	100	17	0	0	61	11	708	724	5.40e-07	38.1
SRR1039508.18464774	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	54	73	3.60e-09	44.3
SRR1039508.4777561	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	60	1	466	485	9.63e-06	34.7
SRR1039508.9683644	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	48	68	5.18e-09	43.9
SRR1039508.7375539	sp|P40763|STAT3_HUMAN	76.2	21	5	0	1	63	14	34	8.67e-08	40.4
SRR1039508.16511168	sp|P08238|HS90B_HUMAN	100	17	0	0	3	53	39	55	4.85e-06	35.4
SRR1039508.484540	sp|P08238|HS90B_HUMAN	95.2	21	1	0	1	63	320	340	5.79e-10	46.6
SRR1039508.2967346	sp|P51532|SMCA4_HUMAN	100	20	0	0	3	62	1376	1395	3.54e-09	44.3
SRR1039508.10529322	sp|P51532|SMCA4_HUMAN	80.0	20	4	0	3	62	1173	1192	8.12e-08	40.4
SRR1039508.13470963	sp|P09471|GNAO_HUMAN	85.0	20	3	0	2	61	185	204	1.29e-08	42.7
SRR1039508.3375531	tr|A0A480LKS3|A0A480LKS3_PIG	95.0	20	1	0	62	3	28	47	1.04e-06	37.4
SRR1039508.10852226	sp|P51531|SMCA2_HUMAN	100	20	0	0	61	2	866	885	1.90e-09	45.1
SRR1039508.16891385	tr|W1PJ14|W1PJ14_AMBTC	57.9	19	8	0	3	59	472	490	6.00e-05	32.3
SRR1039508.20810653	sp|Q9UKL3|C8AP2_HUMAN	100	21	0	0	63	1	1799	1819	3.34e-08	41.6
SRR1039508.14246740	sp|P08238|HS90B_HUMAN	82.4	17	3	0	11	61	124	140	3.19e-05	33.1
SRR1039508.7167306	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	511	530	1.15e-10	48.5
SRR1039508.20581713	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	524	543	2.35e-08	42.0
SRR1039508.15451070	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	10	30	1.32e-08	42.7
SRR1039508.17718716	sp|P40763|STAT3_HUMAN	100	21	0	0	63	1	105	125	2.48e-08	42.0
SRR1039508.22368392	sp|P08238|HS90B_HUMAN	85.7	21	3	0	1	63	31	51	4.16e-07	38.5
SRR1039508.20825365	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	22	41	4.40e-08	41.2
SRR1039508.4608858	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	587	606	8.42e-11	48.9
SRR1039508.12265693	sp|P09471|GNAO_HUMAN	78.9	19	4	0	2	58	242	260	5.53e-07	38.1
SRR1039508.22835894	sp|P51532|SMCA4_HUMAN	100	19	0	0	58	2	282	300	9.07e-09	43.1
SRR1039508.7917294	sp|Q925J9|MED1_MOUSE	100	21	0	0	1	63	606	626	2.00e-09	45.1
SRR1039508.8520880	sp|P08238|HS90B_HUMAN	86.7	15	2	0	61	17	596	610	3.19e-05	33.1
SRR1039508.8044683	sp|Q64127|TIF1A_MOUSE	63.2	19	7	0	59	3	900	918	5.94e-05	32.3
SRR1039508.15558855	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	393	412	1.13e-07	40.0
SRR1039508.1162592	sp|P51532|SMCA4_HUMAN	58.8	17	7	0	62	12	1036	1052	3.15e-05	33.1
SRR1039508.13494833	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	513	532	2.94e-10	47.4
SRR1039508.10871478	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	3	22	3.95e-07	38.5
SRR1039508.18629845	sp|Q9NRY4|RHG35_HUMAN	100	20	0	0	61	2	752	771	8.13e-08	40.4
SRR1039508.21220216	sp|P09471|GNAO_HUMAN	52.4	21	10	0	63	1	190	210	4.25e-04	30.0
SRR1039508.10186731	sp|Q92993|KAT5_HUMAN	100	21	0	0	63	1	320	340	2.57e-11	50.4
SRR1039508.5084894	sp|Q9NRY4|RHG35_HUMAN	100	21	0	0	1	63	1361	1381	1.46e-09	45.4
SRR1039508.14470934	tr|W1PJ14|W1PJ14_AMBTC	85.7	21	3	0	63	1	538	558	8.72e-08	40.4
SRR1039508.7243719	sp|P51531|SMCA2_HUMAN	100	20	0	0	2	61	655	674	7.29e-07	37.7
SRR1039508.14360542	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	20	0	0	2	61	519	538	2.37e-08	42.0
SRR1039508.19589217	sp|P08238|HS90B_HUMAN	90.0	20	2	0	3	62	42	61	4.85e-06	35.4
SRR1039508.10129831	sp|P09471|GNAO_HUMAN	94.7	19	1	0	5	61	262	280	7.57e-07	37.7
SRR1039508.4971711	sp|P40763|STAT3_HUMAN	85.0	20	3	0	2	61	388	407	3.54e-06	35.8
SRR1039508.7021395	sp|B2RWS6|EP300_MOUSE	95.0	20	1	0	62	3	2039	2058	2.31e-08	42.0
SRR1039508.5702301	sp|P01116|RASK_HUMAN	100	20	0	0	61	2	2	21	1.96e-07	39.3
SRR1039508.17793243	sp|P40763|STAT3_HUMAN	100	20	0	0	61	2	467	486	3.29e-11	50.1
SRR1039508.11929613	sp|P51532|SMCA4_HUMAN	100	20	0	0	62	3	525	544	2.32e-08	42.0
SRR1039508.19122960	sp|P01116|RASK_HUMAN	71.4	21	6	0	1	63	33	53	1.33e-05	34.3
SRR1039508.9845319	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	291	310	1.92e-09	45.1
SRR1039508.7315050	sp|Q15788|NCOA1_HUMAN	100	20	0	0	61	2	1287	1306	6.64e-09	43.5
SRR1039508.3389317	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	554	574	1.32e-08	42.7
SRR1039508.18778432	sp|P09471|GNAO_HUMAN	76.2	21	5	0	1	63	50	70	3.82e-06	35.8
SRR1039508.18014342	sp|P40763|STAT3_HUMAN	66.7	18	6	0	3	56	476	493	1.12e-04	31.6
SRR1039508.22728919	tr|A0AA88PK51|A0AA88PK51_9TELE	85.0	20	3	0	61	2	1008	1027	1.00e-06	37.4
SRR1039508.13943221	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	350	370	5.79e-10	46.6
SRR1039508.21421663	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	695	714	3.22e-08	41.6
SRR1039508.2463176	tr|W1PJ14|W1PJ14_AMBTC	89.5	19	2	0	60	4	542	560	6.37e-08	40.8
SRR1039508.1815644	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	62	3	466	485	6.67e-06	35.0
SRR1039508.7341037	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	175	194	6.73e-09	43.5
SRR1039508.978443	tr|A0A480LKS3|A0A480LKS3_PIG	94.7	19	1	0	58	2	186	204	1.28e-05	34.3
SRR1039508.13852945	sp|Q64127|TIF1A_MOUSE	60.0	20	8	0	3	62	245	264	4.34e-05	32.7
SRR1039508.12442936	tr|A0AA88PK51|A0AA88PK51_9TELE	85.0	20	3	0	2	61	945	964	1.25e-08	42.7
SRR1039508.3352816	sp|P09471|GNAO_HUMAN	75.0	20	5	0	61	2	210	229	1.58e-07	39.7
SRR1039508.20824073	sp|P08238|HS90B_HUMAN	90.5	21	2	0	1	63	188	208	1.32e-08	42.7
SRR1039508.349622	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	613	632	3.60e-09	44.3
SRR1039508.940927	sp|B2RWS6|EP300_MOUSE	100	21	0	0	1	63	1734	1754	1.63e-10	48.1
SRR1039508.8673418	sp|P09471|GNAO_HUMAN	84.2	19	3	0	57	1	242	260	8.89e-08	40.4
SRR1039508.2038275	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	61.1	18	7	0	2	55	392	409	2.11e-04	30.8
SRR1039508.14233808	sp|Q92831|KAT2B_HUMAN	94.7	19	1	0	57	1	526	544	3.38e-08	41.6
SRR1039508.20609945	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	432	451	1.72e-08	42.4
SRR1039508.4045201	sp|P09471|GNAO_HUMAN	76.2	21	5	0	1	63	50	70	3.82e-06	35.8
SRR1039508.2577524	sp|P51531|SMCA2_HUMAN	100	20	0	0	3	62	593	612	1.90e-09	45.1
SRR1039508.15311070	sp|O43889|CREB3_HUMAN	100	20	0	0	61	2	190	209	3.62e-06	35.8
SRR1039508.18794766	sp|Q9UKL3|C8AP2_HUMAN	100	20	0	0	3	62	1894	1913	3.49e-06	35.8
SRR1039508.6191295	tr|A0A8I3NIH7|A0A8I3NIH7_CANLF	100	20	0	0	3	62	288	307	1.94e-09	45.1
SRR1039508.10305198	sp|P40763|STAT3_HUMAN	80.0	20	4	0	3	62	452	471	4.36e-05	32.7
SRR1039508.13535648	sp|P40763|STAT3_HUMAN	100	20	0	0	3	62	337	356	1.54e-07	39.7
SRR1039508.15366457	sp|B2RWS6|EP300_MOUSE	100	20	0	0	61	2	1355	1374	1.89e-09	45.1
SRR1039508.9913711	sp|P08238|HS90B_HUMAN	95.0	20	1	0	62	3	396	415	1.01e-06	37.4
SRR1039508.9251127	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	392	411	1.38e-06	37.0
SRR1039508.12444693	sp|P08238|HS90B_HUMAN	95.0	20	1	0	2	61	295	314	6.73e-09	43.5
SRR1039508.13386724	sp|Q15788|NCOA1_HUMAN	100	20	0	0	61	2	745	764	4.85e-09	43.9
SRR1039508.6335099	sp|O43889|CREB3_HUMAN	100	20	0	0	2	61	314	333	5.64e-10	46.6
SRR1039508.12271990	sp|P10275|ANDR_HUMAN	100	20	0	0	3	62	17	36	4.89e-09	43.9
SRR1039508.22388001	sp|P19793|RXRA_HUMAN	100	20	0	0	2	61	29	48	1.95e-09	45.1
SRR1039508.22223253	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	378	397	1.26e-08	42.7
SRR1039508.13223360	tr|W1PJ14|W1PJ14_AMBTC	66.7	21	7	0	1	63	496	516	3.76e-06	35.8
SRR1039508.18647656	sp|P40763|STAT3_HUMAN	100	20	0	0	2	61	625	644	2.35e-08	42.0
SRR1039508.17414862	sp|P01116|RASK_HUMAN	76.5	17	4	0	51	1	53	69	1.23e-04	31.6
SRR1039508.17856498	sp|P08238|HS90B_HUMAN	90.0	20	2	0	62	3	85	104	8.24e-08	40.4
SRR1039508.13483551	sp|Q92831|KAT2B_HUMAN	85.7	21	3	0	1	63	745	765	5.16e-09	43.9
SRR1039508.9567877	sp|P09471|GNAO_HUMAN	63.2	19	7	0	2	58	167	185	2.14e-04	30.8
SRR1039508.3207181	sp|P08238|HS90B_HUMAN	100	20	0	0	62	3	700	719	1.26e-08	42.7
SRR1039508.3336040	sp|Q9UKL3|C8AP2_HUMAN	100	20	0	0	62	3	1047	1066	1.69e-08	42.4
SRR1039508.2340553	sp|P51531|SMCA2_HUMAN	100	21	0	0	1	63	779	799	2.50e-11	50.4
SRR1039508.6852968	tr|W1PJ14|W1PJ14_AMBTC	60.0	20	8	0	1	60	471	490	1.80e-05	33.9
SRR1039508.2431527	tr|W1PJ14|W1PJ14_AMBTC	61.1	18	7	0	5	58	500	517	2.11e-04	30.8
SRR1039508.8827769	sp|P42345|MTOR_HUMAN	100	21	0	0	1	63	2164	2184	3.04e-10	47.4
SRR1039508.16214656	tr|W1PJ14|W1PJ14_AMBTC	84.2	19	3	0	60	4	546	564	6.37e-08	40.8
SRR1039508.11970015	tr|W1PJ14|W1PJ14_AMBTC	70.0	20	6	0	2	61	495	514	1.02e-06	37.4
SRR1039508.22346070	sp|Q92993|KAT5_HUMAN	73.7	19	5	0	62	6	327	345	1.25e-05	34.3
SRR1039508.16546497	sp|P08238|HS90B_HUMAN	95.0	20	1	0	3	62	613	632	3.60e-09	44.3
SRR1039508.7378393	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	275	294	2.94e-10	47.4
SRR1039508.1115732	sp|P08238|HS90B_HUMAN	100	21	0	0	1	63	45	65	1.81e-08	42.4
SRR1039508.8383201	sp|P08238|HS90B_HUMAN	100	21	0	0	63	1	300	320	1.36e-11	51.2
SRR1039508.1161013	tr|W1PJ14|W1PJ14_AMBTC	61.1	18	7	0	59	6	500	517	2.11e-04	30.8
SRR1039508.19668752	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	592	611	3.60e-09	44.3
SRR1039508.5749958	sp|P08238|HS90B_HUMAN	100	20	0	0	2	61	274	293	2.94e-10	47.4
SRR1039508.20539218	sp|P51532|SMCA4_HUMAN	90.0	20	2	0	60	1	1152	1171	2.19e-07	39.3
SRR1039508.9617222	tr|W1PJ14|W1PJ14_AMBTC	90.0	20	2	0	2	61	533	552	1.93e-09	45.1
SRR1039508.6517221	sp|P11473|VDR_HUMAN	100	21	0	0	1	63	147	167	1.14e-12	54.3
SRR1039508.4966389	sp|P09471|GNAO_HUMAN	70.0	20	6	0	2	61	62	81	1.14e-04	31.6
SRR1039508.3028700	sp|P10275|ANDR_HUMAN	100	20	0	0	61	2	888	907	2.87e-07	38.9
SRR1039508.8075834	tr|W1PJ14|W1PJ14_AMBTC	85.7	21	3	0	63	1	538	558	8.72e-08	40.4
SRR1039508.9572967	sp|P08238|HS90B_HUMAN	90.0	20	2	0	61	2	524	543	3.95e-07	38.5
SRR1039508.7350975	sp|P08238|HS90B_HUMAN	100	16	0	0	49	2	9	24	1.53e-04	31.2
SRR1039508.22754729	sp|P08238|HS90B_HUMAN	100	20	0	0	61	2	440	459	2.63e-09	44.7
SRR1039508.22022946	sp|P40763|STAT3_HUMAN	100	20	0	0	62	3	46	65	9.18e-09	43.1
SRR1039508.15169232	sp|P08238|HS90B_HUMAN	100	20	0	0	3	62	512	531	1.15e-10	48.5
SRR1039508.19481870	sp|P09471|GNAO_HUMAN	63.2	19	7	0	2	58	170	188	5.50e-04	29.6
SRR1039508.21621672	sp|P08238|HS90B_HUMAN	95.0	20	1	0	61	2	292	311	1.26e-08	42.7
SRR1039508.7413746	sp|B2RWS6|EP300_MOUSE	95.2	21	1	0	1	63	1648	1668	1.63e-10	48.1
