SRR1039521.2234560	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	476	495	3.18e-08	41.6
SRR1039521.2266997	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	721	741	8.76e-11	48.9
SRR1039521.2279839	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	243	262	2.60e-09	44.7
SRR1039521.2283370	sp|P43354|NR4A2_HUMAN	85.0	20	3	0	3	62	463	482	8.47e-11	48.9
SRR1039521.2293973	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	818	837	1.90e-09	45.1
SRR1039521.2318436	sp|O35973|PER1_MOUSE	73.7	19	5	0	59	3	570	588	3.91e-04	30.0
SRR1039521.2328586	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1082	1101	8.15e-08	40.4
SRR1039521.2335428	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	246	265	3.18e-08	41.6
SRR1039521.2374017	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	688	707	1.70e-08	42.4
SRR1039521.2381401	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	909	928	1.11e-07	40.0
SRR1039521.2397621	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	306	325	1.14e-10	48.5
SRR1039521.2397869	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	385	405	1.64e-10	48.1
SRR1039521.2424523	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	181	201	3.43e-11	50.1
SRR1039521.2449663	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1166	1185	3.18e-08	41.6
SRR1039521.2494695	sp|O35973|PER1_MOUSE	80.0	20	4	0	3	62	984	1003	3.51e-06	35.8
SRR1039521.2557865	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1153	1173	6.28e-08	40.8
SRR1039521.2619315	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	106	126	4.12e-07	38.5
SRR1039521.2694840	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	1184	1204	4.69e-11	49.7
SRR1039521.2737298	sp|O35973|PER1_MOUSE	95.0	20	1	0	2	61	777	796	5.96e-08	40.8
SRR1039521.2753437	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	721	741	8.76e-11	48.9
SRR1039521.2762749	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	1138	1158	4.12e-07	38.5
SRR1039521.2769261	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	439	459	1.34e-11	51.2
SRR1039521.2857020	sp|P43354|NR4A2_HUMAN	100	21	0	0	63	1	281	301	6.52e-11	49.3
SRR1039521.2896960	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	157	177	9.58e-09	43.1
SRR1039521.3004270	sp|O35973|PER1_MOUSE	90.0	20	2	0	61	2	266	285	3.18e-08	41.6
SRR1039521.3025031	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	155	174	4.86e-09	43.9
SRR1039521.3026627	sp|O35973|PER1_MOUSE	90.0	20	2	0	60	1	797	816	2.20e-07	39.3
SRR1039521.3035879	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	370	389	1.90e-09	45.1
SRR1039521.3085601	sp|P43354|NR4A2_HUMAN	55.0	20	9	0	61	2	401	420	3.20e-05	33.1
SRR1039521.3087356	sp|O35973|PER1_MOUSE	100	18	0	0	56	3	1	18	3.91e-07	38.5
SRR1039521.3124165	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	265	285	2.74e-09	44.7
SRR1039521.3148442	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	404	423	4.35e-08	41.2
SRR1039521.3168328	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1041	1061	3.01e-07	38.9
SRR1039521.3201990	sp|O35973|PER1_MOUSE	90.0	20	2	0	3	62	868	887	1.37e-06	37.0
SRR1039521.3280368	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	174	194	5.72e-10	46.6
SRR1039521.3295111	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	708	727	1.00e-06	37.4
SRR1039521.3325000	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1154	1173	2.09e-07	39.3
SRR1039521.3325127	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	340	359	5.44e-10	46.6
SRR1039521.3328812	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	630	650	4.19e-10	47.0
SRR1039521.3383011	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	777	796	5.96e-08	40.8
SRR1039521.3388977	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	309	328	3.98e-10	47.0
SRR1039521.3392115	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	313	333	4.19e-10	47.0
SRR1039521.3398849	sp|O35973|PER1_MOUSE	100	17	0	0	61	11	735	751	7.31e-07	37.7
SRR1039521.3434573	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	693	713	5.12e-09	43.9
SRR1039521.3453879	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	28	48	1.46e-09	45.4
SRR1039521.3530692	sp|O35973|PER1_MOUSE	85.7	21	3	0	63	1	508	528	1.61e-07	39.7
SRR1039521.3532588	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	431	450	1.27e-11	51.2
SRR1039521.3613777	sp|O35973|PER1_MOUSE	100	13	0	0	61	23	739	751	7.33e-04	29.3
SRR1039521.3627662	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	339	358	5.44e-10	46.6
SRR1039521.3630823	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	389	408	6.65e-09	43.5
SRR1039521.3639329	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	180	199	1.02e-09	45.8
SRR1039521.3641154	sp|O35973|PER1_MOUSE	100	18	0	0	63	10	1218	1235	1.61e-07	39.7
SRR1039521.3653002	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	193	213	2.74e-09	44.7
SRR1039521.3653755	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	465	484	2.33e-08	42.0
SRR1039521.3688499	sp|O35973|PER1_MOUSE	90.5	21	2	0	1	63	278	298	5.12e-09	43.9
SRR1039521.3727453	sp|O35973|PER1_MOUSE	90.0	20	2	0	2	61	907	926	1.37e-06	37.0
SRR1039521.3731015	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	81	100	2.31e-05	33.5
SRR1039521.3734343	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	258	277	4.86e-09	43.9
SRR1039521.3737228	sp|O35973|PER1_MOUSE	89.5	19	2	0	6	62	579	597	8.15e-08	40.4
SRR1039521.3760176	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	403	423	1.31e-08	42.7
SRR1039521.3797423	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1129	1149	7.83e-10	46.2
SRR1039521.3799027	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	373	393	1.46e-09	45.4
SRR1039521.3799413	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	1031	1050	1.00e-06	37.4
SRR1039521.3824556	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	168	187	3.55e-09	44.3
SRR1039521.3867683	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	343	362	2.91e-10	47.4
SRR1039521.3889080	sp|O35973|PER1_MOUSE	94.1	17	1	0	52	2	440	456	5.34e-07	38.1
SRR1039521.3998779	sp|O35973|PER1_MOUSE	85.7	21	3	0	63	1	1000	1020	4.14e-04	30.0
SRR1039521.4014361	sp|P43354|NR4A2_HUMAN	100	20	0	0	62	3	288	307	1.41e-09	45.4
SRR1039521.4016029	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	1137	1157	4.12e-07	38.5
SRR1039521.4046474	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	421	441	3.84e-12	52.8
SRR1039521.4066331	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	133	152	1.11e-07	40.0
SRR1039521.4082168	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	1121	1140	1.70e-08	42.4
SRR1039521.4111206	sp|O35973|PER1_MOUSE	80.0	20	4	0	62	3	984	1003	3.51e-06	35.8
SRR1039521.4163532	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	228	247	1.70e-08	42.4
SRR1039521.4199555	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	212	231	3.18e-08	41.6
SRR1039521.4213404	sp|O35973|PER1_MOUSE	100	20	0	0	4	63	771	790	3.74e-09	44.3
SRR1039521.4216500	sp|O35973|PER1_MOUSE	100	19	0	0	6	62	623	641	4.86e-09	43.9
SRR1039521.4376420	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	326	345	2.91e-10	47.4
SRR1039521.4393451	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	412	431	2.91e-10	47.4
SRR1039521.4506642	sp|O35973|PER1_MOUSE	84.2	19	3	0	6	62	675	693	8.11e-05	32.0
SRR1039521.4536223	sp|O35973|PER1_MOUSE	85.0	20	3	0	63	4	558	577	1.45e-06	37.0
SRR1039521.4538537	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	356	375	1.14e-10	48.5
SRR1039521.4540849	sp|O35973|PER1_MOUSE	90.5	21	2	0	63	1	293	313	2.24e-10	47.8
SRR1039521.4541806	sp|P43354|NR4A2_HUMAN	100	20	0	0	3	62	275	294	6.20e-11	49.3
SRR1039521.4579352	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	328	347	8.32e-11	48.9
SRR1039521.4585967	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	1034	1053	5.34e-07	38.1
SRR1039521.4613255	sp|O35973|PER1_MOUSE	100	20	0	0	60	1	771	790	3.74e-09	44.3
SRR1039521.4631108	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	784	804	9.58e-09	43.1
SRR1039521.4645540	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	550	569	5.44e-10	46.6
SRR1039521.4687910	sp|O35973|PER1_MOUSE	100	19	0	0	1	57	1046	1064	1.78e-05	33.9
SRR1039521.4718028	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1172	1192	1.64e-10	48.1
SRR1039521.4852733	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	628	648	3.06e-10	47.4
SRR1039521.4854385	sp|P43354|NR4A2_HUMAN	90.0	20	2	0	61	2	569	588	1.73e-08	42.4
SRR1039521.4873290	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	215	234	2.33e-08	42.0
SRR1039521.4877886	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	434	453	6.09e-11	49.3
SRR1039521.4883109	sp|O35973|PER1_MOUSE	81.0	21	4	0	63	1	565	585	9.51e-06	34.7
SRR1039521.4986980	sp|O35973|PER1_MOUSE	95.0	20	1	0	62	3	494	513	4.86e-09	43.9
SRR1039521.5006308	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	95	114	5.93e-05	32.3
SRR1039521.5077482	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	1167	1186	3.55e-09	44.3
SRR1039521.5103037	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	719	738	1.02e-09	45.8
SRR1039521.5127087	sp|O35973|PER1_MOUSE	90.0	20	2	0	3	62	234	253	2.85e-07	38.9
SRR1039521.5155242	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1040	1060	1.18e-07	40.0
SRR1039521.5174422	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	1190	1209	3.18e-08	41.6
SRR1039521.5176794	sp|O35973|PER1_MOUSE	95.0	20	1	0	3	62	481	500	1.53e-07	39.7
SRR1039521.5202721	sp|O35973|PER1_MOUSE	90.0	20	2	0	62	3	13	32	3.91e-07	38.5
SRR1039521.5208750	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	169	188	3.55e-09	44.3
SRR1039521.5248007	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	539	558	1.56e-10	48.1
SRR1039521.5254684	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	416	435	4.45e-11	49.7
SRR1039521.5355617	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	339	358	5.44e-10	46.6
SRR1039521.5457205	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1125	1144	1.39e-09	45.4
SRR1039521.5459468	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	8	27	4.86e-09	43.9
SRR1039521.5477388	sp|O35973|PER1_MOUSE	94.7	19	1	0	58	2	621	639	3.18e-08	41.6
SRR1039521.5533515	sp|O35973|PER1_MOUSE	100	17	0	0	53	3	69	85	5.35e-04	29.6
SRR1039521.5546291	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1179	1198	1.39e-09	45.4
SRR1039521.5565100	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	463	483	2.00e-09	45.1
SRR1039521.5586963	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	179	198	1.39e-09	45.4
SRR1039521.5589594	sp|O35973|PER1_MOUSE	80.0	20	4	0	2	61	936	955	3.16e-05	33.1
SRR1039521.5595674	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	452	471	1.90e-09	45.1
SRR1039521.5610445	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	523	542	1.87e-06	36.6
SRR1039521.5676413	sp|O35973|PER1_MOUSE	85.7	21	3	0	63	1	229	249	1.06e-06	37.4
SRR1039521.5760288	sp|O35973|PER1_MOUSE	94.1	17	1	0	6	56	941	957	2.85e-04	30.4
SRR1039521.5784721	sp|O35973|PER1_MOUSE	100	14	0	0	22	63	771	784	1.17e-04	31.6
SRR1039521.5785877	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	108	127	4.80e-06	35.4
SRR1039521.5787475	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	726	746	1.07e-09	45.8
SRR1039521.5845476	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	915	935	1.46e-09	45.4
SRR1039521.5852571	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	32	52	5.72e-10	46.6
SRR1039521.5863637	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	400	419	3.55e-09	44.3
SRR1039521.5863960	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	133	153	3.36e-08	41.6
SRR1039521.5876765	sp|O35973|PER1_MOUSE	94.1	17	1	0	61	11	941	957	2.08e-04	30.8
SRR1039521.5882789	sp|O35973|PER1_MOUSE	81.0	21	4	0	63	1	498	518	1.18e-07	40.0
SRR1039521.5936040	sp|O35973|PER1_MOUSE	100	18	0	0	61	8	1218	1235	1.53e-07	39.7
SRR1039521.5937660	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	405	425	3.06e-10	47.4
SRR1039521.5943646	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	192	212	4.19e-10	47.0
SRR1039521.5946046	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	196	216	3.36e-08	41.6
SRR1039521.6109034	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	297	316	1.27e-11	51.2
SRR1039521.6161768	tr|A2BGS7|A2BGS7_DANRE	81.3	16	3	0	2	49	114	129	3.32e-05	33.1
SRR1039521.6251254	sp|O35973|PER1_MOUSE	100	21	0	0	1	63	1153	1173	6.28e-08	40.8
SRR1039521.6269474	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	400	419	3.55e-09	44.3
SRR1039521.6303605	sp|O35973|PER1_MOUSE	95.0	20	1	0	61	2	182	201	3.98e-10	47.0
SRR1039521.6312858	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	721	740	3.98e-10	47.0
SRR1039521.6362397	sp|O35973|PER1_MOUSE	100	20	0	0	61	2	83	102	1.23e-05	34.3
SRR1039521.6366087	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	304	323	3.98e-10	47.0
SRR1039521.6445292	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	405	425	3.06e-10	47.4
SRR1039521.6473388	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1154	1173	2.09e-07	39.3
SRR1039521.6485481	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	351	370	6.09e-11	49.3
SRR1039521.6510423	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	1084	1103	2.09e-07	39.3
SRR1039521.6521420	sp|O35973|PER1_MOUSE	100	20	0	0	62	3	345	364	2.13e-10	47.8
SRR1039521.6553334	sp|O35973|PER1_MOUSE	90.0	20	2	0	2	61	1194	1213	1.39e-09	45.4
SRR1039521.6553423	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	535	555	2.51e-11	50.4
SRR1039521.6584444	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	421	441	3.84e-12	52.8
SRR1039521.6596122	sp|O35973|PER1_MOUSE	100	18	0	0	8	61	1080	1097	8.11e-05	32.0
SRR1039521.6630175	sp|O35973|PER1_MOUSE	95.2	21	1	0	1	63	623	643	3.06e-10	47.4
SRR1039521.6632033	sp|O35973|PER1_MOUSE	100	20	0	0	2	61	539	558	1.56e-10	48.1
SRR1039521.6635160	sp|O35973|PER1_MOUSE	85.7	14	2	0	1	42	583	596	4.14e-04	30.0
SRR1039521.6652065	sp|O35973|PER1_MOUSE	100	19	0	0	5	61	31	49	4.86e-09	43.9
SRR1039521.6688787	sp|O35973|PER1_MOUSE	100	21	0	0	63	1	1130	1150	7.83e-10	46.2
SRR1039521.6731721	sp|O35973|PER1_MOUSE	100	20	0	0	60	1	1215	1234	7.83e-10	46.2
SRR1039521.6816497	sp|O35973|PER1_MOUSE	95.2	21	1	0	63	1	478	498	9.58e-09	43.1
SRR1039521.6832987	sp|O35973|PER1_MOUSE	100	20	0	0	3	62	546	565	1.39e-09	45.4
